numero_de_marcas_registradas,numero_de_patentes_otorgadas,numero_total_de_fundadores,numero_de_mujeres_fundadores,numero_de_hombres_fundadores,numero_de_inversionistas,numero_de_inversionistas_principales,numero_de_inversiones_en_rondas_de_financiacion,numero_de_articulos,numero_de_rondas_de_financiacion,antiguedad_de_la_empresa,financiacion_total_por_acciones_log,ultima_financiacion_por_acciones_log,monto_de_ultima_financiacion_log,financiacion_total_log,seguidores_en_linkedin_log,seguidores_en_facebook_log,seguidores_en_twitter_log,empleados_en_linkedin_log,años_desde_ultima_financiacion_log,categoria_Bienes Raíces y Construcción,categoria_Consumo,categoria_Educación,categoria_Finanzas,categoria_Industria,categoria_No Especificado,categoria_Salud,categoria_Software y Servicios B2B,tipo_de_ultima_financiacion_angel,tipo_de_ultima_financiacion_pre_seed,tipo_de_ultima_financiacion_seed,tipo_de_ultima_financiacion_series_a,tipo_de_ultima_financiacion_series_b
-0.3968941974021663,-0.22375900564210616,0.76610756313166,1.218526587881339,0.0,-0.5825899004021966,-0.8810240715597129,-0.08904292346963807,-0.14762729516362955,-1.251181980432146,-0.905300334087616,-1.1632182954625025,-0.9572745744130897,-0.9572745744130897,-1.1667453345888583,-0.7777035849441314,-1.0156133947170285,0.97379731540486,-1.4735357197069534,-0.14391921033726493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,0.76610756313166,-0.5543511515683345,0.9841602656942765,-0.8225631400575364,-0.8810240715597129,-0.08904292346963807,-0.14762729516362955,-0.2800298536628329,-0.905300334087616,-0.7865965311240424,-0.6907562629220216,-0.6907562629220216,-0.7917898921125234,-0.5459630598830444,0.26681901876251013,0.4376464768606251,-0.729818609901576,-0.6462675301866034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,2.9953819313860186,-0.5543511515683345,2.9524807970828295,-0.5825899004021966,-0.21879090025429687,-0.08904292346963807,-0.1389463492728281,-0.7656059170474894,-0.905300334087616,-0.26911226304222075,1.9125614583540158,1.9125614583540158,-0.27659517665580124,0.7876720444498023,-1.0156133947170285,-0.8662466846788306,0.16995390807004523,-0.6621489255677171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,1.8807447472588394,-0.5543511515683345,1.968320531388553,-1.1825229995405462,-0.8810240715597129,-0.08904292346963807,-0.16498918694523249,-1.251181980432146,-0.905300334087616,-0.7699005119182354,-0.5817698799224587,-0.5817698799224587,-0.7751677426201727,0.06491201515998068,0.42906734696958687,0.7268063966671107,0.013898499903801117,-0.3691165435738194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,1.8807447472588394,-0.5543511515683345,1.968320531388553,-0.5825899004021966,-0.8810240715597129,-0.08904292346963807,-0.16498918694523249,-0.7656059170474894,-0.905300334087616,-1.0479294823217107,-0.9525357085354016,-0.9525357085354016,-1.051966604210098,-0.1605879122710192,0.8833127946014497,1.0320614760642084,0.6086424090516988,0.00612717641290328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,-1.1825229995405462,-0.8810240715597129,-0.08904292346963807,-0.12158445749122516,-0.7656059170474894,-0.905300334087616,-0.5676362588247822,-0.43405776819510894,-0.43405776819510894,-0.5737983856234655,-1.6773934661070151,-1.0156133947170285,0.6757879791516845,-0.8095530710631811,0.8806443860523785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-1.463166805122699,-0.5543511515683345,-0.9841602656942765,-1.1825229995405462,-0.8810240715597129,-0.08904292346963807,-0.16498918694523249,-1.251181980432146,-0.905300334087616,-1.8547618682422073,-1.6174986194170862,-1.6174986194170862,-1.855229248360382,-1.3546242737016354,-0.13092435008954015,-0.8662466846788306,-1.00430246689057,0.314091060516407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9189701832270207,-0.22375900564210616,0.76610756313166,-0.5543511515683345,0.9841602656942765,-0.34261666074685687,-0.21879090025429687,-0.08904292346963807,-0.017413106801607642,-0.2800298536628329,-0.905300334087616,0.3386151377651398,0.469451120181856,0.469451120181856,0.3284434006419655,0.2249261739652416,-1.0156133947170285,0.9973144316818469,0.12891343456958543,-0.3398634442087441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,1.218526587881339,-0.9841602656942765,-1.0625363797128762,-0.8810240715597129,-0.08904292346963807,-0.16498918694523249,-1.251181980432146,-0.905300334087616,-1.7638122633388431,-1.5306680589081496,-1.5306680589081496,-1.764682040050503,-1.636464735515347,-1.0156133947170285,0.49567376274741315,-1.7480195766959472,0.8920251676142966,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,-1.0625363797128762,-0.8810240715597129,-0.08904292346963807,-0.1389463492728281,-0.7656059170474894,-0.905300334087616,-1.8547618682422073,-1.6174986194170862,-1.6174986194170862,-1.855229248360382,-0.7913577636085535,-1.0156133947170285,0.7840196059624339,-1.278786323879564,0.29584249404717283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,0.76610756313166,-0.5543511515683345,0.9841602656942765,0.25731643839149265,-0.21879090025429687,-0.08904292346963807,-0.0694987821464164,-0.2800298536628329,-0.905300334087616,0.7434168849925992,0.799564547623178,0.799564547623178,0.731454146750792,-0.1605879122710192,-1.0156133947170285,0.9563893732744734,-0.2239839846509867,0.07937251006020024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3968941974021663,-0.22375900564210616,-1.463166805122699,-0.5543511515683345,-0.9841602656942765,-1.1825229995405462,-0.8810240715597129,-0.08904292346963807,-0.16498918694523249,-1.251181980432146,-0.905300334087616,-1.8547618682422073,-1.6174986194170862,-1.6174986194170862,-1.855229248360382,-0.7513611571463047,-1.0156133947170285,-0.8662466846788306,-1.4735357197069534,0.314091060516407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-1.463166805122699,-0.5543511515683345,-0.9841602656942765,-1.1825229995405462,-0.8810240715597129,-0.08904292346963807,-0.16498918694523249,-1.251181980432146,-0.905300334087616,-1.1632182954625025,-0.9572745744130897,-0.9572745744130897,-1.1667453345888583,-2.4792537455745647,-1.0156133947170285,-0.8662466846788306,-1.7480195766959472,-0.15373395946002297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,-1.0625363797128762,-0.8810240715597129,-0.08904292346963807,-0.1389463492728281,-1.251181980432146,-0.905300334087616,-1.7638122633388431,-1.5306680589081496,-1.5306680589081496,-1.764682040050503,-1.7261910843810135,-1.0156133947170285,-0.8662466846788306,-1.4735357197069534,0.8920251676142966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,-0.8225631400575364,-0.8810240715597129,-0.08904292346963807,-0.16498918694523249,-0.7656059170474894,-0.905300334087616,-0.7586900412171468,-0.6271615994114427,-0.6271615994114427,-0.7640068714223065,-0.7457613126101101,-0.15605288163744707,1.121687659638377,-1.4735357197069534,0.4495355088599053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,-1.0625363797128762,-0.8810240715597129,-0.08904292346963807,-0.16498918694523249,-1.251181980432146,-0.905300334087616,-1.7638122633388431,-1.5306680589081496,-1.5306680589081496,-1.764682040050503,-1.8276311260412865,0.583227365358584,0.4270155483424557,-1.4735357197069534,0.8920251676142966,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-1.463166805122699,-0.5543511515683345,-0.9841602656942765,-1.1825229995405462,-0.8810240715597129,-0.08904292346963807,-0.16498918694523249,-1.251181980432146,-0.905300334087616,-1.7638122633388431,-1.5306680589081496,-1.5306680589081496,-1.764682040050503,-1.1583215678136358,2.355157201586417,0.2503055960106714,-1.4735357197069534,0.700553488345816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,-1.1825229995405462,-0.8810240715597129,-0.08904292346963807,-0.16498918694523249,-1.251181980432146,-0.905300334087616,-1.8547618682422073,-1.6174986194170862,-1.6174986194170862,-1.855229248360382,-0.6119817271112649,-1.0156133947170285,-0.20913439112990764,-0.5939724782033058,0.12316728018318061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,1.8807447472588394,-0.5543511515683345,1.968320531388553,-1.1825229995405462,-0.8810240715597129,-0.08904292346963807,-0.16498918694523249,-1.251181980432146,-0.905300334087616,-1.7638122633388431,-1.5306680589081496,-1.5306680589081496,-1.764682040050503,-1.4532183763854225,-1.0156133947170285,-0.8662466846788306,-1.4735357197069534,0.6180474773163102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,-0.34261666074685687,-0.21879090025429687,-0.08904292346963807,-0.1389463492728281,-0.2800298536628329,-0.905300334087616,0.47625334988249457,0.469451120181856,0.469451120181856,0.4654726475224921,1.0917366582246555,1.225559796570136,1.5625846010714641,1.4215982583529507,-0.33833454042708777,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,-0.8225631400575364,-0.8810240715597129,-0.08904292346963807,-0.16498918694523249,-0.2800298536628329,-0.905300334087616,-1.8547618682422073,-1.6174986194170862,-1.6174986194170862,-1.855229248360382,-1.0007729347486023,-1.0156133947170285,-0.8662466846788306,-1.4735357197069534,0.12316728018318061,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,-1.0625363797128762,-0.8810240715597129,-0.08904292346963807,-0.16498918694523249,-1.251181980432146,-0.905300334087616,-1.8547618682422073,-1.6174986194170862,-1.6174986194170862,-1.855229248360382,0.06491201515998068,0.24029684972489346,-0.10362947839564365,-0.8999485476251571,0.5405351936088718,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,-1.1825229995405462,-0.8810240715597129,-0.08904292346963807,-0.10422256570962225,-1.251181980432146,-0.905300334087616,-1.8547618682422073,-1.6174986194170862,-1.6174986194170862,-1.855229248360382,-1.6816569341478589,-1.0156133947170285,1.4024918413548682,-1.4735357197069534,0.5405351936088718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-1.463166805122699,-0.5543511515683345,-0.9841602656942765,-1.1825229995405462,-0.8810240715597129,-0.08904292346963807,-0.16498918694523249,-1.251181980432146,-0.905300334087616,-1.8547618682422073,-1.6174986194170862,-1.6174986194170862,-1.855229248360382,-2.058815549250183,-1.0156133947170285,0.840553034981819,-1.7480195766959472,0.5405351936088718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,-1.1825229995405462,-0.8810240715597129,-0.08904292346963807,-0.16498918694523249,-1.251181980432146,-0.905300334087616,-1.7638122633388431,-1.5306680589081496,-1.5306680589081496,-1.764682040050503,-1.9115459438337286,-1.0156133947170285,0.23241222514777501,-1.7480195766959472,1.022541946083759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,0.25731643839149265,-0.21879090025429687,-0.08904292346963807,-0.0694987821464164,0.20554620972182364,-0.905300334087616,0.20080742708873275,0.22616889618641442,0.22616889618641442,0.19124540513024868,0.6105097685808849,1.3598380966278856,1.2703884823318417,0.35970726286816845,-0.41294874760463884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,2.9914043273310122,-1.968320531388553,-0.8225631400575364,-0.21879090025429687,-0.08904292346963807,-0.10422256570962225,-0.7656059170474894,-0.905300334087616,-1.6210455483717314,-1.6174986194170862,-1.6174986194170862,-1.622546980820949,-0.8771240967762127,-1.0156133947170285,0.8642219796003934,-1.4735357197069534,0.5405351936088718,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-1.463166805122699,-0.5543511515683345,-0.9841602656942765,-1.1825229995405462,-0.8810240715597129,-0.08904292346963807,-0.16498918694523249,-1.251181980432146,-0.905300334087616,-1.7638122633388431,-1.5306680589081496,-1.5306680589081496,-1.764682040050503,-1.441977996981162,1.7250431400330053,-0.8662466846788306,-0.38400984693720863,0.8920251676142966,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,1.218526587881339,-0.9841602656942765,-1.1825229995405462,-0.8810240715597129,-0.08904292346963807,-0.16498918694523249,-1.251181980432146,-0.905300334087616,-1.7638122633388431,-1.5306680589081496,-1.5306680589081496,-1.764682040050503,-1.4975160208310416,0.1795815994540036,0.5898235469449393,-1.4735357197069534,0.700553488345816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,-1.0625363797128762,-0.8810240715597129,-0.08904292346963807,-0.156308241054431,-1.251181980432146,-0.905300334087616,-1.8547618682422073,-1.6174986194170862,-1.6174986194170862,-1.855229248360382,-1.5910207243160577,-1.0156133947170285,-0.8662466846788306,-1.7480195766959472,0.31522658061270703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,-1.0625363797128762,-0.8810240715597129,-0.08904292346963807,-0.16498918694523249,-1.251181980432146,-0.905300334087616,-1.7638122633388431,-1.5306680589081496,-1.5306680589081496,-1.764682040050503,-1.9180533847622805,-0.23844637382526584,0.9434289661795145,-1.4735357197069534,0.8920251676142966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,1.218526587881339,-0.9841602656942765,-1.1825229995405462,-0.8810240715597129,-0.08904292346963807,-0.16498918694523249,-1.251181980432146,-0.905300334087616,-1.7638122633388431,-1.5306680589081496,-1.5306680589081496,-1.764682040050503,-0.8215356784824954,0.2308062659699169,-0.8662466846788306,-1.1277269567425858,0.700553488345816,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-1.463166805122699,-0.5543511515683345,-0.9841602656942765,-1.1825229995405462,-0.8810240715597129,-0.08904292346963807,-0.16498918694523249,-1.251181980432146,-0.905300334087616,-1.7638122633388431,-1.5306680589081496,-1.5306680589081496,-1.764682040050503,-1.7796835917474783,-1.0156133947170285,-0.8662466846788306,-1.4735357197069534,0.8920251676142966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,-1.1825229995405462,-0.8810240715597129,-0.08904292346963807,-0.156308241054431,-1.251181980432146,-0.905300334087616,-1.7638122633388431,-1.5306680589081496,-1.5306680589081496,-1.764682040050503,-1.3522516481154954,-1.0156133947170285,-0.8662466846788306,-1.4735357197069534,0.5415595698089588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,-1.1825229995405462,-0.8810240715597129,-0.08904292346963807,-0.16498918694523249,-1.251181980432146,-0.905300334087616,-1.7638122633388431,-1.5306680589081496,-1.5306680589081496,-1.764682040050503,-1.3003001959876537,0.24399644056040082,0.8802394315195919,-1.4735357197069534,0.8920251676142966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,1.218526587881339,-0.9841602656942765,-0.7025765202298665,-0.8810240715597129,-0.08904292346963807,-0.13026540338202663,-0.7656059170474894,-0.905300334087616,-0.7477259743311363,-0.6271615994114427,-0.6271615994114427,-0.7530913138527506,-1.216385378195212,-1.0156133947170285,-0.8662466846788306,-1.4735357197069534,0.24720638810313633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,-0.8225631400575364,-0.8810240715597129,-0.08904292346963807,-0.1389463492728281,-0.7656059170474894,-0.905300334087616,-0.6320928950684637,-0.5022099310238612,-0.5022099310238612,-0.6379698405199656,-0.1605879122710192,1.0106299595706412,0.48661796057550405,-0.43071529480877396,0.1842551231635321,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,1.8807447472588394,1.218526587881339,0.9841602656942765,-0.8225631400575364,-0.21879090025429687,-0.08904292346963807,-0.156308241054431,-0.7656059170474894,-0.905300334087616,-0.6677398450944219,-0.5403304832785446,-0.5403304832785446,-0.6734590745088522,0.06491201515998068,0.4218508296429677,0.8508844605402094,-0.38400984693720863,1.0093369549663633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.26103799291242724,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,-0.5825899004021966,1.1056754423565351,-0.08904292346963807,-0.04345594447401202,-0.2800298536628329,-0.905300334087616,1.3494413517707693,1.2983533860518235,1.2983533860518235,1.3347973244649878,0.4504724374204586,0.22295126776145513,1.5028674207718027,1.1084204137028117,-0.2573143415685905,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3968941974021663,-0.22375900564210616,-1.463166805122699,-0.5543511515683345,-0.9841602656942765,-0.9425497598852064,-0.8810240715597129,-0.08904292346963807,-0.16498918694523249,-0.2800298536628329,-0.905300334087616,-1.2048127408157085,-1.6174986194170862,-1.6174986194170862,-1.2081557498614957,0.7346484377747828,1.5794059633337627,1.3726334504558513,1.4462177164567587,0.1588047251506828,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,-0.46260328057452677,0.4434422710511191,-0.08904292346963807,-0.09554161981882078,-0.2800298536628329,-0.905300334087616,-0.07215737063806328,0.0330649459069447,0.0330649459069447,-0.08051168966190216,0.9602225121108741,-1.0156133947170285,-0.8662466846788306,-0.12473922538692256,-0.02413333110360249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9189701832270207,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,5.536727710808968,3.0923749562727827,-0.08904292346963807,0.025991622652399664,2.1478504632604496,-0.905300334087616,1.4174680371890804,0.4192728596951304,0.4192728596951304,1.402523033243461,1.6830904179131327,-1.0156133947170285,-0.8662466846788306,0.8059905047569275,-1.2540564047743243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.26103799291242724,-0.22375900564210616,2.9953819313860186,1.218526587881339,1.968320531388553,0.13732981856382273,1.1056754423565351,-0.08904292346963807,-0.04345594447401202,1.1766983364911368,-0.905300334087616,0.5847531588173768,0.11989612157140396,0.11989612157140396,0.5734924109029645,0.5362255254985041,-1.0156133947170285,-0.8662466846788306,0.34449402742946034,-0.5066237254067204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,0.76610756313166,-0.5543511515683345,0.9841602656942765,-0.7025765202298665,-0.8810240715597129,-0.08904292346963807,-0.12158445749122516,1.1766983364911368,-0.905300334087616,0.08297236235229119,0.08915946135815475,0.08915946135815475,0.0739316887679251,0.4504724374204586,-1.0156133947170285,-0.8662466846788306,0.0852234058791746,-2.12442049329024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,0.01734319873615284,0.4434422710511191,-0.08904292346963807,0.11280108156041427,1.1766983364911368,-0.905300334087616,0.3695796803357039,0.49944305675962763,0.49944305675962763,0.35927094397583736,0.06491201515998068,-1.0156133947170285,1.231628200816182,-1.00430246689057,0.0768433968956087,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.26103799291242724,-0.22375900564210616,1.8807447472588394,1.218526587881339,0.9841602656942765,0.37730305821916255,1.767908613661951,-0.08904292346963807,-0.11290351160042371,0.6911222731064801,-0.905300334087616,0.5673589930327956,0.556282307752638,0.556282307752638,0.5561752037051269,0.7346484377747828,0.8833127946014497,-0.8662466846788306,0.5981466873859683,-0.30647082660214114,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
